date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:57:34	2857171/2857171	---M--	200	added ('OK')	application/pdf	etag:%2294a245c-2b98d3-5153c1c441c00%22	https://www.air7seas.com/source/documents/A7S%20ISF%20Form.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/A7S%20ISF%20Form.pdf	(from https://www.air7seas.com/isf.php)
05:57:34	46592/46592	---M--	200	added ('OK')	application/msword	etag:%2294a2494-b600-50b7da7f19c00%22	https://www.air7seas.com/source/documents/PofAimport.doc	C:/inetrship/trans/www.air7seas.com/source/documents/PofAimport.doc	(from https://www.air7seas.com/isf.php)
05:57:35	4748/4748	---M-Z	200	added ('OK')	application/javascript	etag:%2294a26a3-128c-50e51da3b1c00-gzip%22	https://www.air7seas.com/source/js/tabcontent.js	C:/inetrship/trans/www.air7seas.com/source/js/tabcontent.js	(from https://www.air7seas.com/cargo-insurance-coverage-types.php)
05:57:35	3308848/3308848	---M--	200	added ('OK')	application/pdf	etag:%2294a2467-327d30-5171ee8751c00%22	https://www.air7seas.com/source/documents/A7S-ISF-Form.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/A7S-ISF-Form.pdf	(from https://www.air7seas.com/isf.php)
05:57:35	105029/105029	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:57:39%20GMT	https://www.air7seas.com/cargo-insurance.php	C:/inetrship/trans/www.air7seas.com/cargo-insurance.html	(from https://www.air7seas.com/cargo-insurance-coverage-types.php)
05:57:36	101804/101804	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:57:39%20GMT	https://www.air7seas.com/insurancefpa.php	C:/inetrship/trans/www.air7seas.com/insurancefpa.html	(from https://www.air7seas.com/cargo-insurance-coverage-types.php)
05:57:37	3022/3022	---M--	200	added ('OK')	image/png	etag:%2294a25fb-bce-50b7da7f19c00%22	https://www.air7seas.com/source/images/phone.png	C:/inetrship/trans/www.air7seas.com/source/images/phone.png	(from https://www.air7seas.com/contact-us.php)
05:57:37	3077/3077	---M--	200	added ('OK')	image/png	etag:%2294a2596-c05-50b7da7f19c00%22	https://www.air7seas.com/source/images/fax_ico.png	C:/inetrship/trans/www.air7seas.com/source/images/fax_ico.png	(from https://www.air7seas.com/contact-us.php)
05:57:38	2/2	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:57:42%20GMT	https://www.air7seas.com/customer-review-fetch_pages.php	C:/inetrship/trans/www.air7seas.com/customer-review-fetch_pages.html	(from https://www.air7seas.com/customer-review.php)
05:57:38	13353/13353	---M--	200	added ('OK')	image/png	etag:%2294a2584-3429-50b7da7f19c00%22	https://www.air7seas.com/source/images/confidence.png	C:/inetrship/trans/www.air7seas.com/source/images/confidence.png	(from https://www.air7seas.com/customer-review.php)
05:57:39	3888275/3888275	---M--	200	added ('OK')	application/pdf	etag:%2294a24d5-3b5493-52e1b3e228e40%22	https://www.air7seas.com/source/documents/forms-downloads/Credit-Application.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/forms-downloads/Credit-Application.pdf	(from https://www.air7seas.com/free-estimatesdetails.php)
05:57:39	38400/38400	---M--	200	added ('OK')	application/vnd.ms-excel	etag:%2294a24de-9600-50b7da7f19c00%22	https://www.air7seas.com/source/documents/forms-downloads/Shippers%20Letter%20of%20Instruction%20for%20HHG.xls	C:/inetrship/trans/www.air7seas.com/source/documents/forms-downloads/Shippers%20Letter%20of%20Instruction%20for%20HHG.xls	(from https://www.air7seas.com/forms-downloads.php)
05:57:40	94512/94512	---M-Z	200	added ('OK')	text/html	date:Sun,%2002%20Oct%202022%2012:57:43%20GMT	https://www.air7seas.com/proforma%20invoice%20sample.php	C:/inetrship/trans/www.air7seas.com/proforma%20invoice%20sample.html	(from https://www.air7seas.com/forms-downloads.php)
05:57:40	3351823/3351823	---M--	200	added ('OK')	application/pdf	etag:%2294a24da-33250f-52e1b3f723fc0%22	https://www.air7seas.com/source/documents/forms-downloads/SLI-%20Shippers%20Letter%20of%20Instructions.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/forms-downloads/SLI-%20Shippers%20Letter%20of%20Instructions.pdf	(from https://www.air7seas.com/forms-downloads.php)
05:57:41	56832/56832	---M--	200	added ('OK')	application/vnd.ms-excel	etag:%2294a24d7-de00-50b7da7f19c00%22	https://www.air7seas.com/source/documents/forms-downloads/North%20American%20Free%20Trade%20Agreement.xls	C:/inetrship/trans/www.air7seas.com/source/documents/forms-downloads/North%20American%20Free%20Trade%20Agreement.xls	(from https://www.air7seas.com/forms-downloads.php)
05:57:41	428463/428463	---M--	200	added ('OK')	application/pdf	etag:%2292c1578-689af-5e424410a9b4e%22	https://www.air7seas.com/source/documents/W-9-Form.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/W-9-Form.pdf	(from https://www.air7seas.com/forms-downloads.php)
05:57:44	30942/30942	---MC-	404	error ('Not%20Found')	text/html	date:Sun,%2002%20Oct%202022%2012:57:47%20GMT	https://www.air7seas.com/source/documents/USPPI.doxc	C:/inetrship/trans/www.air7seas.com/source/documents/USPPI.13d.delayed	(from https://www.air7seas.com/forms-downloads.php)
05:57:44	9191/9191	---M--	200	added ('OK')	application/octet-stream-unknown	etag:%2294a2498-23e7-5b18cc9478a80%22	https://www.air7seas.com/source/documents/USPPI.docx	C:/inetrship/trans/www.air7seas.com/source/documents/USPPI.docx	(from https://www.air7seas.com/forms-downloads.php)
05:57:45	34816/34816	---M--	200	added ('OK')	application/msword	etag:%2294a245f-8800-50b7da7f19c00%22	https://www.air7seas.com/source/documents/A7S-Heavy%20Haul%20Disclaimer.doc	C:/inetrship/trans/www.air7seas.com/source/documents/A7S-Heavy%20Haul%20Disclaimer.doc	(from https://www.air7seas.com/forms-downloads.php)
05:57:45	2905164/2905164	---M--	200	added ('OK')	application/pdf	etag:%2294a2492-2c544c-52e1b7aee8540%22	https://www.air7seas.com/source/documents/FPPI.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/FPPI.pdf	(from https://www.air7seas.com/forms-downloads.php)
05:57:45	3391696/3391696	---M--	200	added ('OK')	application/pdf	etag:%2294a2491-33c0d0-52e1b7399b080%22	https://www.air7seas.com/source/documents/Export-Power-of-Attorney.pdf	C:/inetrship/trans/www.air7seas.com/source/documents/Export-Power-of-Attorney.pdf	(from https://www.air7seas.com/forms-downloads.php)
05:57:46	54272/54272	---M--	200	added ('OK')	application/vnd.ms-excel	etag:%2294a24e1-d400-517837da9fc00%22	https://www.air7seas.com/source/documents/forms-downloads/Shippers%20Letter%20of%20Instruction.xls	C:/inetrship/trans/www.air7seas.com/source/documents/forms-downloads/Shippers%20Letter%20of%20Instruction.xls	(from https://www.air7seas.com/forms-downloads.php)
05:57:46	46592/46592	---M--	200	added ('OK')	application/msword	etag:%2294a24d8-b600-50b7da7f19c00%22	https://www.air7seas.com/source/documents/forms-downloads/PofAimport.doc	C:/inetrship/trans/www.air7seas.com/source/documents/forms-downloads/PofAimport.doc	(from https://www.air7seas.com/forms-downloads.php)
